84.8,56.094,63.597,8.48,0.024489,1.3112,0.1,0,0,0.042387,0.9991,0,0,0.001,0.48973,0.14199,0.8,0.00053187,0.0020479,0.00068716,56.09,63.606,8.478
84.9,56.096,63.728,8.49,0.022426,1.3119,0.1,0,0,0.042437,0.9991,0,0,0.001,0.48972,0.14204,0.8,0.0019541,0.0013038,0.0015733,56.11,63.717,8.4859
85,56.099,63.859,8.5,0.020363,1.3126,0.1,0,0,0.042487,0.9991,0,0,0.001,0.48971,0.14209,0.8,-0.0010627,0.0016433,0.0023969,56.097,63.843,8.502
85.1,56.101,63.99,8.51,0.018298,1.3133,0.1,0,0,0.042537,0.99909,0,0,0.001,0.48969,0.14214,0.8,-0.00043176,0.0014959,0.0013678,56.089,64.004,8.519
85.2,56.102,64.121,8.52,0.016232,1.314,0.1,0,0,0.042587,0.99909,0,0,0.001,0.48968,0.14219,0.8,0.00038835,0.0023448,-0.00029876,56.104,64.123,8.5219
85.3,56.104,64.253,8.53,0.014164,1.3146,0.1,0,0,0.042637,0.99909,0,0,0.001,0.48966,0.14223,0.8,0.0021937,-0.00054262,9.4576e-05,56.108,64.24,8.5355
85.4,56.105,64.384,8.54,0.012095,1.3153,0.1,0,0,0.042687,0.99909,0,0,0.001,0.48965,0.14228,0.8,0.00099932,-0.00082343,0.00037167,56.091,64.384,8.5415
85.5,56.107,64.516,8.55,0.010025,1.316,0.1,0,0,0.042737,0.99909,0,0,0.001,0.48963,0.14233,0.8,-0.00062213,-0.00079594,0.0012115,56.118,64.524,8.5528
85.6,56.108,64.647,8.56,0.0079535,1.3166,0.1,0,0,0.042787,0.99908,0,0,0.001,0.48962,0.14238,0.8,-0.00066042,-0.00076432,0.0016535,56.111,64.674,8.5632
85.7,56.108,64.779,8.57,0.0058807,1.3173,0.1,0,0,0.042837,0.99908,0,0,0.001,0.48961,0.14243,0.8,0.0015941,0.0012155,-0.00054586,56.116,64.769,8.5544
85.8,56.109,64.911,8.58,0.0038065,1.318,0.1,0,0,0.042887,0.99908,0,0,0.001,0.48959,0.14248,0.8,0.00026262,0.00078689,0.00043685,56.122,64.904,8.5879
85.9,56.109,65.043,8.59,0.001731,1.3186,0.1,0,0,0.042937,0.99908,0,0,0.001,0.48958,0.14253,0.8,-0.00049103,0.00016635,0.0011521,56.106,65.045,8.5957
86,56.11,65.174,8.6,-0.00034574,1.3193,0.1,0,0,0.042987,0.99908,0,0,0.001,0.48956,0.14258,0.8,-7.1104e-05,-0.00078728,0.0022196,56.105,65.188,8.6002
86.1,56.11,65.306,8.61,-0.0024238,1.3199,0.1,0,0,0.043037,0.99907,0,0,0.001,0.48955,0.14263,0.8,0.00037648,-0.00049183,-0.00069359,56.108,65.299,8.6124
86.2,56.109,65.438,8.62,-0.0045032,1.3206,0.1,0,0,0.043087,0.99907,0,0,0.001,0.48953,0.14268,0.8,-0.00091506,-0.001547,0.0037762,56.103,65.441,8.6109
86.3,56.109,65.57,8.63,-0.0065839,1.3212,0.1,0,0,0.043137,0.99907,0,0,0.001,0.48952,0.14272,0.8,-0.0016333,-0.0014139,0.0014615,56.114,65.562,8.6421
86.4,56.108,65.703,8.64,-0.0086659,1.3218,0.1,0,0,0.043187,0.99907,0,0,0.001,0.48951,0.14277,0.8,0.0005346,0.002654,2.8235e-05,56.099,65.696,8.6309
86.5,56.107,65.835,8.65,-0.010749,1.3225,0.1,0,0,0.043237,0.99906,0,0,0.001,0.48949,0.14282,0.8,-0.0012239,0.00010705,0.0014822,56.107,65.846,8.6472
86.6,56.106,65.967,8.66,-0.012834,1.3231,0.1,0,0,0.043286,0.99906,0,0,0.001,0.48948,0.14287,0.8,0.00096226,0.00015793,0.0002908,56.093,65.977,8.6618
86.7,56.105,66.099,8.67,-0.01492,1.3238,0.1,0,0,0.043336,0.99906,0,0,0.001,0.48946,0.14292,0.8,0.001273,0.00070905,0.00072636,56.13,66.101,8.6735
86.8,56.104,66.232,8.68,-0.017007,1.3244,0.1,0,0,0.043386,0.99906,0,0,0.001,0.48945,0.14297,0.8,-9.0027e-05,0.0015248,0.00077175,56.11,66.238,8.6798
86.9,56.102,66.364,8.69,-0.019095,1.325,0.1,0,0,0.043436,0.99906,0,0,0.001,0.48943,0.14302,0.8,0.0002268,0.00082813,0.00079919,56.125,66.36,8.6859
87,56.1,66.497,8.7,-0.021185,1.3256,0.1,0,0,0.043486,0.99905,0,0,0.001,0.48942,0.14307,0.8,-0.0004301,0.0017772,0.0010348,56.099,66.501,8.7016
87.1,56.098,66.629,8.71,-0.023276,1.3263,0.1,0,0,0.043536,0.99905,0,0,0.001,0.48941,0.14312,0.8,-0.00065161,0.0010114,0.0016881,56.097,66.624,8.6994
87.2,56.095,66.762,8.72,-0.025368,1.3269,0.1,0,0,0.043586,0.99905,0,0,0.001,0.48939,0.14316,0.8,-0.0006374,-0.0013715,0.001866,56.104,66.753,8.7162
87.3,56.093,66.894,8.73,-0.027461,1.3275,0.1,0,0,0.043636,0.99905,0,0,0.001,0.48938,0.14321,0.8,0.001239,0.00017673,-0.00044835,56.113,66.903,8.728
87.4,56.09,67.027,8.74,-0.029556,1.3281,0.1,0,0,0.043686,0.99905,0,0,0.001,0.48936,0.14326,0.8,-0.00019545,-0.00044413,-0.0014303,56.089,67.029,8.7368
87.5,56.087,67.16,8.75,-0.031652,1.3287,0.1,0,0,0.043736,0.99904,0,0,0.001,0.48935,0.14331,0.8,0.00091692,0.001591,0.00021961,56.077,67.149,8.7511
87.6,56.084,67.293,8.76,-0.033749,1.3293,0.1,0,0,0.043786,0.99904,0,0,0.001,0.48933,0.14336,0.8,4.894e-05,-0.0014326,0.00070142,56.073,67.288,8.7595
87.7,56.081,67.426,8.77,-0.035848,1.3299,0.1,0,0,0.043836,0.99904,0,0,0.001,0.48932,0.14341,0.8,-0.00029355,0.0014385,0.0021186,56.085,67.427,8.7811
87.8,56.077,67.559,8.78,-0.037947,1.3305,0.1,0,0,0.043886,0.99904,0,0,0.001,0.48931,0.14346,0.8,-0.00079518,0.0010811,0.0012428,56.084,67.562,8.7767
87.9,56.073,67.692,8.79,-0.040048,1.3311,0.1,0,0,0.043936,0.99903,0,0,0.001,0.48929,0.14351,0.8,0.00017783,-0.00039033,0.0011059,56.07,67.698,8.7872
88,56.069,67.825,8.8,-0.04215,1.3317,0.1,0,0,0.043986,0.99903,0,0,0.001,0.48928,0.14356,0.8,0.0015859,-0.0014476,0.00054801,56.089,67.823,8.8008
88.1,56.065,67.958,8.81,-0.044254,1.3323,0.1,0,0,0.044036,0.99903,0,0,0.001,0.48926,0.14361,0.8,0.0010439,-0.00096314,0.00031306,56.064,67.96,8.8178
88.2,56.061,68.091,8.82,-0.046358,1.3329,0.1,0,0,0.044086,0.99903,0,0,0.001,0.48925,0.14365,0.8,0.0018918,0.001219,0.0035445,56.057,68.092,8.821
88.3,56.056,68.225,8.83,-0.048464,1.3335,0.1,0,0,0.044136,0.99903,0,0,0.001,0.48923,0.1437,0.8,-0.00064092,-0.00024043,0.00074833,56.064,68.22,8.8255
88.4,56.051,68.358,8.84,-0.050571,1.3341,0.1,0,0,0.044186,0.99902,0,0,0.001,0.48922,0.14375,0.8,-0.0015273,-0.0010933,0.00060487,56.061,68.345,8.8431
88.5,56.046,68.491,8.85,-0.05268,1.3347,0.1,0,0,0.044236,0.99902,0,0,0.001,0.4892,0.1438,0.8,0.00018489,-0.0011354,-0.0001235,56.034,68.491,8.8532
88.6,56.041,68.625,8.86,-0.054789,1.3352,0.1,0,0,0.044286,0.99902,0,0,0.001,0.48919,0.14385,0.8,0.00042189,-0.00075061,-0.00012439,56.041,68.625,8.8646
88.7,56.035,68.758,8.87,-0.0569,1.3358,0.1,0,0,0.044335,0.99902,0,0,0.001,0.48918,0.1439,0.8,0.00010573,-0.00068043,0.00054179,56.038,68.764,8.8628
88.8,56.03,68.892,8.88,-0.059012,1.3364,0.1,0,0,0.044385,0.99901,0,0,0.001,0.48916,0.14395,0.8,0.001556,0.0017988,0.00041476,56.033,68.895,8.8775
88.9,56.024,69.026,8.89,-0.061125,1.337,0.1,0,0,0.044435,0.99901,0,0,0.001,0.48915,0.144,0.8,-0.0001376,-0.0022246,0.0023846,56.026,69.025,8.9006
89,56.018,69.159,8.9,-0.063239,1.3375,0.1,0,0,0.044485,0.99901,0,0,0.001,0.48913,0.14405,0.8,0.0012536,-0.00044558,0.00062016,56.028,69.143,8.9036
89.1,56.011,69.293,8.91,-0.065355,1.3381,0.1,0,0,0.044535,0.99901,0,0,0.001,0.48912,0.14409,0.8,0.00028102,-0.00036043,-0.00075107,55.982,69.283,8.913
89.2,56.005,69.427,8.92,-0.067471,1.3387,0.1,0,0,0.044585,0.99901,0,0,0.001,0.4891,0.14414,0.8,-0.00019945,0.0010691,0.0024693,56.008,69.427,8.9271
89.3,55.998,69.561,8.93,-0.069589,1.3392,0.1,0,0,0.044635,0.999,0,0,0.001,0.48909,0.14419,0.8,-0.00071984,0.00070523,0.0016188,55.991,69.56,8.9257
89.4,55.991,69.695,8.94,-0.071708,1.3398,0.1,0,0,0.044685,0.999,0,0,0.001,0.48908,0.14424,0.8,-0.00099386,-0.0008949,0.00079222,55.971,69.69,8.9313
89.5,55.984,69.829,8.95,-0.073829,1.3403,0.1,0,0,0.044735,0.999,0,0,0.001,0.48906,0.14429,0.8,-0.00048627,-0.0025552,0.00081603,55.989,69.824,8.9564
89.6,55.977,69.963,8.96,-0.07595,1.3409,0.1,0,0,0.044785,0.999,0,0,0.001,0.48905,0.14434,0.8,0.0017397,-0.0015341,0.0015286,55.995,69.964,8.9545
89.7,55.969,70.097,8.97,-0.078073,1.3414,0.1,0,0,0.044835,0.99899,0,0,0.001,0.48903,0.14439,0.8,-0.00064743,9.5123e-06,0.00081052,55.988,70.112,8.9891
89.8,55.961,70.231,8.98,-0.080196,1.342,0.1,0,0,0.044885,0.99899,0,0,0.001,0.48902,0.14444,0.8,0.0017208,0.0013079,0.0021448,55.958,70.248,8.9869
89.9,55.953,70.365,8.99,-0.082321,1.3425,0.1,0,0,0.044935,0.99899,0,0,0.001,0.489,0.14449,0.8,-0.00036296,-0.00030025,7.7148e-05,55.968,70.373,8.9672
90,55.945,70.499,9,-0.084447,1.343,0.1,0,0,0.044985,0.99899,0,0,0.001,0.48899,0.14453,0.8,-0.0012027,-0.0015365,0.00085113,55.948,70.491,9.0079
90.1,55.936,70.634,9.01,-0.086575,1.3436,0.1,0,0,0.045035,0.99899,0,0,0.001,0.48897,0.14458,0.8,0.0012658,0.00065265,0.00063746,55.947,70.627,9.0075
90.2,55.928,70.768,9.02,-0.088703,1.3441,0.1,0,0,0.045085,0.99898,0,0,0.001,0.48896,0.14463,0.8,-0.00019691,-0.00043627,0.00055335,55.928,70.776,9.0105
90.3,55.919,70.902,9.03,-0.090833,1.3446,0.1,0,0,0.045135,0.99898,0,0,0.001,0.48895,0.14468,0.8,-0.0011825,-0.0011924,0.0020289,55.92,70.909,9.0222
90.4,55.91,71.037,9.04,-0.092963,1.3452,0.1,0,0,0.045185,0.99898,0,0,0.001,0.48893,0.14473,0.8,0.00076957,0.00054655,0.0025509,55.906,71.024,9.0532
90.5,55.901,71.171,9.05,-0.095095,1.3457,0.1,0,0,0.045235,0.99898,0,0,0.001,0.48892,0.14478,0.8,0.0015803,-0.00070554,0.0011755,55.901,71.167,9.0479
90.6,55.891,71.306,9.06,-0.097228,1.3462,0.1,0,0,0.045285,0.99897,0,0,0.001,0.4889,0.14483,0.8,-0.00041333,-0.001443,0.0016342,55.876,71.308,9.0497
90.7,55.881,71.441,9.07,-0.099362,1.3467,0.1,0,0,0.045334,0.99897,0,0,0.001,0.48889,0.14488,0.8,0.00064408,-0.0020396,0.0029614,55.879,71.435,9.0731
90.8,55.871,71.575,9.08,-0.1015,1.3472,0.1,0,0,0.045384,0.99897,0,0,0.001,0.48887,0.14493,0.8,0.0005729,-0.00018465,0.0023892,55.88,71.571,9.0633
90.9,55.861,71.71,9.09,-0.10363,1.3478,0.1,0,0,0.045434,0.99897,0,0,0.001,0.48886,0.14497,0.8,0.00021632,0.00018616,0.0011824,55.858,71.711,9.0918
91,55.851,71.845,9.1,-0.10577,1.3483,0.1,0,0,0.045484,0.99897,0,0,0.001,0.48884,0.14502,0.8,-0.00044803,0.00056113,-0.00039319,55.853,71.847,9.0971
91.1,55.84,71.98,9.11,-0.10791,1.3488,0.1,0,0,0.045534,0.99896,0,0,0.001,0.48883,0.14507,0.8,0.00046102,-5.1016e-05,0.0017594,55.847,71.978,9.1077
91.2,55.829,72.115,9.12,-0.11005,1.3493,0.1,0,0,0.045584,0.99896,0,0,0.001,0.48881,0.14512,0.8,0.0012491,0.00037447,-8.5747e-05,55.836,72.113,9.1112
91.3,55.818,72.249,9.13,-0.11219,1.3498,0.1,0,0,0.045634,0.99896,0,0,0.001,0.4888,0.14517,0.8,-0.0010587,-0.0012503,0.0010165,55.813,72.266,9.1424
91.4,55.807,72.384,9.14,-0.11433,1.3503,0.1,0,0,0.045684,0.99896,0,0,0.001,0.48879,0.14522,0.8,-7.6175e-05,0.00035897,0.0026086,55.799,72.378,9.1431
91.5,55.796,72.519,9.15,-0.11648,1.3508,0.1,0,0,0.045734,0.99895,0,0,0.001,0.48877,0.14527,0.8,-0.00026042,-0.0013874,-1.5148e-05,55.8,72.532,9.1479
91.6,55.784,72.655,9.16,-0.11862,1.3513,0.1,0,0,0.045784,0.99895,0,0,0.001,0.48876,0.14532,0.8,0.0011449,0.00045735,0.00026122,55.801,72.656,9.1583
91.7,55.772,72.79,9.17,-0.12077,1.3517,0.1,0,0,0.045834,0.99895,0,0,0.001,0.48874,0.14537,0.8,0.0017966,-0.0011378,-0.00051065,55.778,72.793,9.1548
91.8,55.76,72.925,9.18,-0.12291,1.3522,0.1,0,0,0.045884,0.99895,0,0,0.001,0.48873,0.14541,0.8,0.00060492,0.00018965,-0.00018057,55.771,72.925,9.1808
91.9,55.748,73.06,9.19,-0.12506,1.3527,0.1,0,0,0.045934,0.99894,0,0,0.001,0.48871,0.14546,0.8,-0.00055765,0.0015251,0.0012511,55.746,73.048,9.1964
92,55.735,73.195,9.2,-0.12721,1.3532,0.1,0,0,0.045984,0.99894,0,0,0.001,0.4887,0.14551,0.8,0.00028689,0.00094386,0.00045199,55.743,73.197,9.1969
92.1,55.723,73.331,9.21,-0.12936,1.3537,0.1,0,0,0.046034,0.99894,0,0,0.001,0.48868,0.14556,0.8,0.00014452,9.6995e-05,0.0043627,55.73,73.329,9.2131
92.2,55.71,73.466,9.22,-0.13151,1.3541,0.1,0,0,0.046084,0.99894,0,0,0.001,0.48867,0.14561,0.8,-1.5837e-05,-0.00071077,0.0013512,55.71,73.436,9.2155
92.3,55.697,73.601,9.23,-0.13366,1.3546,0.1,0,0,0.046134,0.99894,0,0,0.001,0.48865,0.14566,0.8,0.00031048,-0.00087818,0.0016612,55.694,73.61,9.2282
92.4,55.683,73.737,9.24,-0.13581,1.3551,0.1,0,0,0.046184,0.99893,0,0,0.001,0.48864,0.14571,0.8,-0.00013804,0.00015879,0.0019267,55.68,73.745,9.2467
92.5,55.67,73.872,9.25,-0.13797,1.3555,0.1,0,0,0.046234,0.99893,0,0,0.001,0.48863,0.14576,0.8,0.00091817,0.00010843,0.0019084,55.669,73.879,9.2501
92.6,55.656,74.008,9.26,-0.14012,1.356,0.1,0,0,0.046283,0.99893,0,0,0.001,0.48861,0.14581,0.8,1.346e-05,-0.00091252,0.0010846,55.656,74.006,9.252
92.7,55.642,74.144,9.27,-0.14228,1.3565,0.1,0,0,0.046333,0.99893,0,0,0.001,0.4886,0.14585,0.8,-0.0015822,-0.00094825,-0.00018423,55.642,74.148,9.279
92.8,55.628,74.279,9.28,-0.14443,1.3569,0.1,0,0,0.046383,0.99892,0,0,0.001,0.48858,0.1459,0.8,0.00097083,-0.00015023,-0.00026873,55.646,74.278,9.2943
92.9,55.613,74.415,9.29,-0.14659,1.3574,0.1,0,0,0.046433,0.99892,0,0,0.001,0.48857,0.14595,0.8,0.0011159,-0.0002989,-0.00086308,55.622,74.41,9.2808
93,55.599,74.551,9.3,-0.14875,1.3578,0.1,0,0,0.046483,0.99892,0,0,0.001,0.48855,0.146,0.8,9.7954e-05,-0.0013147,-0.0012186,55.591,74.559,9.2961
93.1,55.584,74.686,9.31,-0.15091,1.3583,0.1,0,0,0.046533,0.99892,0,0,0.001,0.48854,0.14605,0.8,-0.00069473,-0.00099752,0.0015673,55.589,74.677,9.3191
93.2,55.569,74.822,9.32,-0.15307,1.3587,0.1,0,0,0.046583,0.99891,0,0,0.001,0.48852,0.1461,0.8,0.0014114,-0.00079301,0.00073918,55.57,74.826,9.325
93.3,55.553,74.958,9.33,-0.15524,1.3592,0.1,0,0,0.046633,0.99891,0,0,0.001,0.48851,0.14615,0.8,0.00070853,-0.00034637,0.0013656,55.542,74.975,9.3217
93.4,55.538,75.094,9.34,-0.1574,1.3596,0.1,0,0,0.046683,0.99891,0,0,0.001,0.48849,0.1462,0.8,0.0012504,-0.00025792,-8.7038e-05,55.534,75.1,9.3496
93.5,55.522,75.23,9.35,-0.15956,1.36,0.1,0,0,0.046733,0.99891,0,0,0.001,0.48848,0.14625,0.8,0.00032266,-0.00070536,0.00067508,55.533,75.231,9.348
93.6,55.506,75.366,9.36,-0.16173,1.3605,0.1,0,0,0.046783,0.99891,0,0,0.001,0.48847,0.14629,0.8,0.0010138,-7.7653e-05,0.00076329,55.502,75.375,9.364
93.7,55.49,75.502,9.37,-0.1639,1.3609,0.1,0,0,0.046833,0.9989,0,0,0.001,0.48845,0.14634,0.8,0.00038836,-0.0003079,0.0025607,55.493,75.503,9.3615
93.8,55.474,75.638,9.38,-0.16606,1.3613,0.1,0,0,0.046883,0.9989,0,0,0.001,0.48844,0.14639,0.8,0.00078498,-0.000583,0.0016238,55.466,75.648,9.3795
93.9,55.457,75.774,9.39,-0.16823,1.3617,0.1,0,0,0.046933,0.9989,0,0,0.001,0.48842,0.14644,0.8,-0.0018724,-0.0011059,0.0019209,55.459,75.782,9.3895
94,55.44,75.91,9.4,-0.1704,1.3622,0.1,0,0,0.046983,0.9989,0,0,0.001,0.48841,0.14649,0.8,3.0018e-05,0.00024993,0.0018323,55.434,75.929,9.4083
94.1,55.423,76.047,9.41,-0.17257,1.3626,0.1,0,0,0.047033,0.99889,0,0,0.001,0.48839,0.14654,0.8,0.0029205,0.00040336,0.0012432,55.42,76.061,9.403
94.2,55.406,76.183,9.42,-0.17474,1.363,0.1,0,0,0.047083,0.99889,0,0,0.001,0.48838,0.14659,0.8,-0.00067854,-0.0008241,0.0012454,55.395,76.19,9.427
94.3,55.388,76.319,9.43,-0.17692,1.3634,0.1,0,0,0.047133,0.99889,0,0,0.001,0.48836,0.14664,0.8,-0.00025572,-7.6572e-05,0.00031423,55.402,76.299,9.4277
94.4,55.371,76.456,9.44,-0.17909,1.3638,0.1,0,0,0.047182,0.99889,0,0,0.001,0.48835,0.14668,0.8,0.00011559,8.8196e-05,0.0011979,55.363,76.459,9.4543
94.5,55.353,76.592,9.45,-0.18126,1.3642,0.1,0,0,0.047232,0.99888,0,0,0.001,0.48833,0.14673,0.8,0.0010346,-0.0004796,0.0013031,55.355,76.581,9.4495
94.6,55.335,76.728,9.46,-0.18344,1.3646,0.1,0,0,0.047282,0.99888,0,0,0.001,0.48832,0.14678,0.8,-0.00053096,0.00046137,0.0013851,55.331,76.722,9.4574
94.7,55.316,76.865,9.47,-0.18562,1.365,0.1,0,0,0.047332,0.99888,0,0,0.001,0.4883,0.14683,0.8,-0.00052567,-0.0010421,0.0024518,55.326,76.845,9.4649
94.8,55.298,77.001,9.48,-0.18779,1.3654,0.1,0,0,0.047382,0.99888,0,0,0.001,0.48829,0.14688,0.8,0.00017944,-0.00096339,0.00025277,55.298,76.977,9.4817
94.9,55.279,77.138,9.49,-0.18997,1.3658,0.1,0,0,0.047432,0.99887,0,0,0.001,0.48827,0.14693,0.8,-1.8703e-05,0.00020739,0.0020016,55.299,77.134,9.4891
95,55.26,77.274,9.5,-0.19215,1.3662,0.1,0,0,0.047482,0.99887,0,0,0.001,0.48826,0.14698,0.8,5.5519e-06,-8.7647e-05,0.0013027,55.26,77.272,9.4894
95.1,55.241,77.411,9.51,-0.19433,1.3666,0.1,0,0,0.047532,0.99887,0,0,0.001,0.48825,0.14703,0.8,0.0017955,-0.00065599,0.00068707,55.231,77.417,9.5102
95.2,55.221,77.548,9.52,-0.19651,1.367,0.1,0,0,0.047582,0.99887,0,0,0.001,0.48823,0.14708,0.8,0.00063464,-0.00025297,0.0014437,55.224,77.535,9.5093
95.3,55.202,77.684,9.53,-0.1987,1.3674,0.1,0,0,0.047632,0.99886,0,0,0.001,0.48822,0.14712,0.8,0.0012646,-0.00057688,-0.00058718,55.196,77.691,9.5292
95.4,55.182,77.821,9.54,-0.20088,1.3677,0.1,0,0,0.047682,0.99886,0,0,0.001,0.4882,0.14717,0.8,0.00045145,0.001994,0.00071332,55.187,77.804,9.5553
95.5,55.162,77.958,9.55,-0.20306,1.3681,0.1,0,0,0.047732,0.99886,0,0,0.001,0.48819,0.14722,0.8,3.9482e-05,-0.00071232,0.002141,55.173,77.958,9.5462
95.6,55.141,78.095,9.56,-0.20525,1.3685,0.1,0,0,0.047782,0.99886,0,0,0.001,0.48817,0.14727,0.8,-0.0021873,0.00018094,0.0015343,55.133,78.09,9.5717
95.7,55.121,78.232,9.57,-0.20743,1.3689,0.1,0,0,0.047832,0.99886,0,0,0.001,0.48816,0.14732,0.8,-0.00076734,0.0015331,0.0022032,55.108,78.22,9.5554
95.8,55.1,78.369,9.58,-0.20962,1.3692,0.1,0,0,0.047882,0.99885,0,0,0.001,0.48814,0.14737,0.8,-0.0027127,-0.00096247,0.00064359,55.104,78.371,9.581
95.9,55.079,78.505,9.59,-0.21181,1.3696,0.1,0,0,0.047932,0.99885,0,0,0.001,0.48813,0.14742,0.8,4.1023e-05,5.6026e-05,0.0017224,55.081,78.507,9.5779
96,55.058,78.642,9.6,-0.214,1.37,0.1,0,0,0.047982,0.99885,0,0,0.001,0.48811,0.14747,0.8,0.0014314,0.00051912,0.00027489,55.061,78.661,9.6045
96.1,55.037,78.779,9.61,-0.21619,1.3703,0.1,0,0,0.048032,0.99885,0,0,0.001,0.4881,0.14751,0.8,0.0018307,-8.873e-05,0.0004261,55.038,78.768,9.6003
96.2,55.015,78.916,9.62,-0.21838,1.3707,0.1,0,0,0.048081,0.99884,0,0,0.001,0.48808,0.14756,0.8,-0.001608,0.00075521,0.00020107,55.013,78.92,9.6283
96.3,54.993,79.053,9.63,-0.22057,1.371,0.1,0,0,0.048131,0.99884,0,0,0.001,0.48807,0.14761,0.8,-0.0011608,-0.0009439,0.00051295,54.996,79.048,9.6232
96.4,54.971,79.191,9.64,-0.22276,1.3714,0.1,0,0,0.048181,0.99884,0,0,0.001,0.48805,0.14766,0.8,-0.0021225,0.0017827,0.0021227,54.985,79.204,9.6552
96.5,54.949,79.328,9.65,-0.22496,1.3717,0.1,0,0,0.048231,0.99884,0,0,0.001,0.48804,0.14771,0.8,-0.0016057,0.00029545,0.0021696,54.946,79.332,9.66
96.6,54.926,79.465,9.66,-0.22715,1.3721,0.1,0,0,0.048281,0.99883,0,0,0.001,0.48802,0.14776,0.8,0.0004961,0.00048664,0.0018982,54.921,79.463,9.6672
96.7,54.904,79.602,9.67,-0.22935,1.3724,0.1,0,0,0.048331,0.99883,0,0,0.001,0.48801,0.14781,0.8,-0.0010422,-0.0012789,0.00029386,54.905,79.614,9.6908
96.8,54.881,79.739,9.68,-0.23154,1.3727,0.1,0,0,0.048381,0.99883,0,0,0.001,0.48799,0.14786,0.8,-8.3221e-05,0.00022721,0.001073,54.871,79.746,9.6824
96.9,54.857,79.877,9.69,-0.23374,1.3731,0.1,0,0,0.048431,0.99883,0,0,0.001,0.48798,0.14791,0.8,0.0010999,-0.0014058,0.00034801,54.859,79.868,9.7032
97,54.834,80.014,9.7,-0.23594,1.3734,0.1,0,0,0.048481,0.99882,0,0,0.001,0.48796,0.14795,0.8,-0.00080743,-0.0012726,-0.00058274,54.852,80.009,9.6824
97.1,54.81,80.151,9.71,-0.23814,1.3737,0.1,0,0,0.048531,0.99882,0,0,0.001,0.48795,0.148,0.8,-0.00071148,-0.00014359,0.00024031,54.818,80.156,9.7258
97.2,54.787,80.289,9.72,-0.24034,1.374,0.1,0,0,0.048581,0.99882,0,0,0.001,0.48794,0.14805,0.8,0.0017053,8.0465e-06,5.6006e-05,54.79,80.281,9.7189
97.3,54.763,80.426,9.73,-0.24254,1.3744,0.1,0,0,0.048631,0.99882,0,0,0.001,0.48792,0.1481,0.8,8.9966e-05,1.9536e-05,0.0023461,54.773,80.42,9.7347
97.4,54.738,80.563,9.74,-0.24474,1.3747,0.1,0,0,0.048681,0.99881,0,0,0.001,0.48791,0.14815,0.8,-0.0012358,9.0015e-05,-0.00010855,54.75,80.56,9.7377
97.5,54.714,80.701,9.75,-0.24694,1.375,0.1,0,0,0.048731,0.99881,0,0,0.001,0.48789,0.1482,0.8,0.00029773,-8.673e-05,0.0016612,54.711,80.708,9.754
97.6,54.689,80.838,9.76,-0.24915,1.3753,0.1,0,0,0.048781,0.99881,0,0,0.001,0.48788,0.14825,0.8,0.00010142,-0.00042901,0.00090306,54.695,80.82,9.7662
97.7,54.664,80.976,9.77,-0.25135,1.3756,0.1,0,0,0.048831,0.99881,0,0,0.001,0.48786,0.1483,0.8,0.0014913,0.00069103,0.00224,54.666,80.97,9.7842
97.8,54.639,81.114,9.78,-0.25356,1.3759,0.1,0,0,0.048881,0.9988,0,0,0.001,0.48785,0.14834,0.8,-0.00095616,-0.00071668,0.0026285,54.637,81.119,9.7668
97.9,54.614,81.251,9.79,-0.25576,1.3762,0.1,0,0,0.04893,0.9988,0,0,0.001,0.48783,0.14839,0.8,-0.0010302,4.2005e-05,-0.00061259,54.614,81.252,9.7866
98,54.588,81.389,9.8,-0.25797,1.3765,0.1,0,0,0.04898,0.9988,0,0,0.001,0.48782,0.14844,0.8,-0.0015969,0.00096399,0.00071666,54.591,81.392,9.8065
98.1,54.562,81.526,9.81,-0.26018,1.3768,0.1,0,0,0.04903,0.9988,0,0,0.001,0.4878,0.14849,0.8,-0.00086232,-0.0018538,0.00060581,54.57,81.533,9.8117
98.2,54.536,81.664,9.82,-0.26238,1.3771,0.1,0,0,0.04908,0.99879,0,0,0.001,0.48779,0.14854,0.8,0.0012139,-0.00016191,0.0016069,54.528,81.674,9.8234
98.3,54.51,81.802,9.83,-0.26459,1.3774,0.1,0,0,0.04913,0.99879,0,0,0.001,0.48777,0.14859,0.8,0.00051704,0.00053568,0.0011846,54.502,81.794,9.8191
98.4,54.484,81.94,9.84,-0.2668,1.3777,0.1,0,0,0.04918,0.99879,0,0,0.001,0.48776,0.14864,0.8,-0.00075741,0.00090447,-0.00013705,54.488,81.938,9.8392
98.5,54.457,82.077,9.85,-0.26902,1.378,0.1,0,0,0.04923,0.99879,0,0,0.001,0.48774,0.14869,0.8,0.00014177,-0.00016023,0.0016468,54.448,82.091,9.8528
98.6,54.43,82.215,9.86,-0.27123,1.3783,0.1,0,0,0.04928,0.99879,0,0,0.001,0.48773,0.14873,0.8,-0.00024924,-0.00048766,0.00093701,54.43,82.216,9.8535
98.7,54.403,82.353,9.87,-0.27344,1.3785,0.1,0,0,0.04933,0.99878,0,0,0.001,0.48771,0.14878,0.8,-0.00032263,-0.0013123,0.0028742,54.397,82.345,9.8738
98.8,54.376,82.491,9.88,-0.27565,1.3788,0.1,0,0,0.04938,0.99878,0,0,0.001,0.4877,0.14883,0.8,-4.9619e-05,-0.00038641,0.002206,54.383,82.491,9.8768
